unfold0 file,unfold0 result,unfold0 duration,cvc5 filename,cvc5 result,cvc5 duration,unfold5 file,unfold5 result,unfold5 duration,no_interp file,no_interp result,no_interp duration,sqlsolver filename,sqlsolver result,sqlsolver duration,modified_sqlsolver file,modified_sqlsolver result,modified_sqlsolver duration
bapa/card/fol_0000094.smt2,unsat,0.8981719017028809,card/cvc5_bapa/fol_0000094.smt2,unsat,0.18076300621032715,bapa/card/fol_0000094.smt2,unsat,0.17832016944885254,bapa/card/fol_0000094.smt2,timeout,100.00506496429443,card/cvc5_bapa/fol_0000094.smt2,unsat,0.88,card/cvc5_bapa/fol_0000094.smt2,unsat,0.874
bapa/card/fol_0000095.smt2,timeout,100.00372099876404,card/cvc5_bapa/fol_0000095.smt2,unsat,3.4132239818573,bapa/card/fol_0000095.smt2,timeout,100.0064389705658,bapa/card/fol_0000095.smt2,timeout,100.00576782226562,card/cvc5_bapa/fol_0000095.smt2,unsat,9.756,card/cvc5_bapa/fol_0000095.smt2,unsat,9.227
bapa/card/fol_0000096.smt2,timeout,100.00854897499084,card/cvc5_bapa/fol_0000096.smt2,timeout,100.0,bapa/card/fol_0000096.smt2,timeout,100.00635290145874,bapa/card/fol_0000096.smt2,timeout,100.00778222084045,card/cvc5_bapa/fol_0000096.smt2,timeout,100.0,card/cvc5_bapa/fol_0000096.smt2,timeout,100.0
bapa/card/fol_0000097.smt2,timeout,100.00482821464539,card/cvc5_bapa/fol_0000097.smt2,timeout,100.0,bapa/card/fol_0000097.smt2,timeout,100.00762009620667,bapa/card/fol_0000097.smt2,timeout,100.00734996795654,card/cvc5_bapa/fol_0000097.smt2,timeout,100.0,card/cvc5_bapa/fol_0000097.smt2,timeout,100.0
bapa/card/fol_0000098.smt2,timeout,100.00684595108032,card/cvc5_bapa/fol_0000098.smt2,timeout,100.0,bapa/card/fol_0000098.smt2,timeout,100.0065279006958,bapa/card/fol_0000098.smt2,timeout,100.00569701194763,card/cvc5_bapa/fol_0000098.smt2,timeout,100.0,card/cvc5_bapa/fol_0000098.smt2,timeout,100.0
bapa/card/fol_0000099.smt2,timeout,100.00334906578064,card/cvc5_bapa/fol_0000099.smt2,timeout,100.0,bapa/card/fol_0000099.smt2,timeout,100.00609302520752,bapa/card/fol_0000099.smt2,timeout,100.00664401054382,card/cvc5_bapa/fol_0000099.smt2,timeout,100.0,card/cvc5_bapa/fol_0000099.smt2,timeout,100.0
bapa/card/fol_0000100.smt2,timeout,100.0065369606018,card/cvc5_bapa/fol_0000100.smt2,timeout,100.0,bapa/card/fol_0000100.smt2,timeout,100.00675010681152,bapa/card/fol_0000100.smt2,timeout,100.00686478614807,card/cvc5_bapa/fol_0000100.smt2,timeout,100.0,card/cvc5_bapa/fol_0000100.smt2,timeout,100.0
bapa/card/fol_0000101.smt2,timeout,100.00446009635925,card/cvc5_bapa/fol_0000101.smt2,sat,0.014689922332763672,bapa/card/fol_0000101.smt2,timeout,100.01205396652222,bapa/card/fol_0000101.smt2,timeout,100.00706577301025,card/cvc5_bapa/fol_0000101.smt2,sat,0.018,card/cvc5_bapa/fol_0000101.smt2,sat,0.019
bapa/card/fol_0000102.smt2,timeout,100.00548815727234,card/cvc5_bapa/fol_0000102.smt2,timeout,100.0,bapa/card/fol_0000102.smt2,timeout,100.00712895393372,bapa/card/fol_0000102.smt2,timeout,100.00671100616455,card/cvc5_bapa/fol_0000102.smt2,timeout,100.0,card/cvc5_bapa/fol_0000102.smt2,timeout,100.0
bapa/card/fol_0000103.smt2,timeout,100.010329246521,card/cvc5_bapa/fol_0000103.smt2,timeout,100.0,bapa/card/fol_0000103.smt2,sat,7.031683921813965,bapa/card/fol_0000103.smt2,timeout,100.0067789554596,card/cvc5_bapa/fol_0000103.smt2,timeout,100.0,card/cvc5_bapa/fol_0000103.smt2,timeout,100.0
bapa/card/fol_0000104.smt2,timeout,100.00645208358765,card/cvc5_bapa/fol_0000104.smt2,timeout,100.0,bapa/card/fol_0000104.smt2,timeout,100.0063910484314,bapa/card/fol_0000104.smt2,timeout,100.00531816482544,card/cvc5_bapa/fol_0000104.smt2,timeout,100.0,card/cvc5_bapa/fol_0000104.smt2,timeout,100.0
bapa/card/fol_0000105.smt2,sat,4.169425964355469,card/cvc5_bapa/fol_0000105.smt2,timeout,100.0,bapa/card/fol_0000105.smt2,timeout,100.00401091575623,bapa/card/fol_0000105.smt2,sat,11.097595930099487,card/cvc5_bapa/fol_0000105.smt2,timeout,100.0,card/cvc5_bapa/fol_0000105.smt2,timeout,100.0
bapa/card/fol_0000106.smt2,timeout,100.00559401512146,card/cvc5_bapa/fol_0000106.smt2,timeout,100.0,bapa/card/fol_0000106.smt2,timeout,100.00626993179321,bapa/card/fol_0000106.smt2,timeout,100.00683784484863,card/cvc5_bapa/fol_0000106.smt2,timeout,100.0,card/cvc5_bapa/fol_0000106.smt2,timeout,100.0
bapa/card/fol_0000107.smt2,timeout,100.00309300422668,card/cvc5_bapa/fol_0000107.smt2,timeout,100.0,bapa/card/fol_0000107.smt2,timeout,100.00617122650146,bapa/card/fol_0000107.smt2,timeout,100.00668215751648,card/cvc5_bapa/fol_0000107.smt2,timeout,100.0,card/cvc5_bapa/fol_0000107.smt2,timeout,100.0
bapa/card/fol_0000108.smt2,sat,0.6757900714874268,card/cvc5_bapa/fol_0000108.smt2,sat,0.01417398452758789,bapa/card/fol_0000108.smt2,timeout,100.0084319114685,bapa/card/fol_0000108.smt2,sat,0.3126802444458008,card/cvc5_bapa/fol_0000108.smt2,sat,0.02,card/cvc5_bapa/fol_0000108.smt2,sat,0.02
bapa/card/fol_0000109.smt2,timeout,100.00505995750427,card/cvc5_bapa/fol_0000109.smt2,sat,5.424818754196167,bapa/card/fol_0000109.smt2,timeout,100.00946998596191,bapa/card/fol_0000109.smt2,timeout,100.00453591346741,card/cvc5_bapa/fol_0000109.smt2,sat,9.337,card/cvc5_bapa/fol_0000109.smt2,unknown,9.361
bapa/card/fol_0000110.smt2,unsat,0.8280940055847168,card/cvc5_bapa/fol_0000110.smt2,unsat,0.18117976188659668,bapa/card/fol_0000110.smt2,unsat,3.9778518676757812,bapa/card/fol_0000110.smt2,timeout,100.00607919692993,card/cvc5_bapa/fol_0000110.smt2,unsat,0.848,card/cvc5_bapa/fol_0000110.smt2,unsat,0.875
bapa/card/fol_0000111.smt2,unsat,2.4427740573883057,card/cvc5_bapa/fol_0000111.smt2,unsat,0.33445119857788086,bapa/card/fol_0000111.smt2,timeout,100.00671195983887,bapa/card/fol_0000111.smt2,timeout,100.00679588317871,card/cvc5_bapa/fol_0000111.smt2,unsat,4.597,card/cvc5_bapa/fol_0000111.smt2,unsat,4.908
bapa/card/fol_0000112.smt2,timeout,100.00560402870178,card/cvc5_bapa/fol_0000112.smt2,unsat,3.484584093093872,bapa/card/fol_0000112.smt2,timeout,100.0062620639801,bapa/card/fol_0000112.smt2,timeout,100.00816893577576,card/cvc5_bapa/fol_0000112.smt2,unsat,9.442,card/cvc5_bapa/fol_0000112.smt2,unsat,9.385
bapa/card/fol_0000113.smt2,timeout,100.01258087158203,card/cvc5_bapa/fol_0000113.smt2,sat,3.9876208305358887,bapa/card/fol_0000113.smt2,timeout,100.00688099861145,bapa/card/fol_0000113.smt2,timeout,100.00543308258057,card/cvc5_bapa/fol_0000113.smt2,sat,84.311,card/cvc5_bapa/fol_0000113.smt2,unknown,49.32
bapa/card/fol_0000114.smt2,unsat,8.217789888381958,card/cvc5_bapa/fol_0000114.smt2,unsat,0.33475685119628906,bapa/card/fol_0000114.smt2,unsat,2.6462621688842773,bapa/card/fol_0000114.smt2,timeout,100.00561690330505,card/cvc5_bapa/fol_0000114.smt2,unsat,4.891,card/cvc5_bapa/fol_0000114.smt2,unsat,4.823
bapa/card/fol_0000115.smt2,unsat,2.6032729148864746,card/cvc5_bapa/fol_0000115.smt2,unsat,0.33080387115478516,bapa/card/fol_0000115.smt2,unsat,1.3619980812072754,bapa/card/fol_0000115.smt2,timeout,100.00620484352112,card/cvc5_bapa/fol_0000115.smt2,unsat,5.084,card/cvc5_bapa/fol_0000115.smt2,unsat,5.079
bapa/card/fol_0000116.smt2,timeout,100.01005387306213,card/cvc5_bapa/fol_0000116.smt2,unsat,3.5344228744506836,bapa/card/fol_0000116.smt2,timeout,100.00607109069824,bapa/card/fol_0000116.smt2,timeout,100.00755190849304,card/cvc5_bapa/fol_0000116.smt2,sat,75.763,card/cvc5_bapa/fol_0000116.smt2,unknown,53.97
bapa/card/fol_0000117.smt2,timeout,100.00766181945801,card/cvc5_bapa/fol_0000117.smt2,sat,3.930158853530884,bapa/card/fol_0000117.smt2,timeout,100.00315380096436,bapa/card/fol_0000117.smt2,timeout,100.00723814964294,card/cvc5_bapa/fol_0000117.smt2,sat,50.265,card/cvc5_bapa/fol_0000117.smt2,unknown,78.166
bapa/card/fol_0000118.smt2,timeout,100.00562191009521,card/cvc5_bapa/fol_0000118.smt2,timeout,100.0,bapa/card/fol_0000118.smt2,timeout,100.00592279434204,bapa/card/fol_0000118.smt2,timeout,100.00510597229004,card/cvc5_bapa/fol_0000118.smt2,timeout,100.0,card/cvc5_bapa/fol_0000118.smt2,timeout,100.0
bapa/card/fol_0000119.smt2,timeout,100.0061559677124,card/cvc5_bapa/fol_0000119.smt2,unsat,3.407473087310791,bapa/card/fol_0000119.smt2,unsat,30.559627771377563,bapa/card/fol_0000119.smt2,timeout,100.00920867919922,card/cvc5_bapa/fol_0000119.smt2,unsat,9.086,card/cvc5_bapa/fol_0000119.smt2,unsat,9.091
bapa/card/fol_0000120.smt2,timeout,100.00795006752014,card/cvc5_bapa/fol_0000120.smt2,unsat,3.5231800079345703,bapa/card/fol_0000120.smt2,timeout,100.00853705406189,bapa/card/fol_0000120.smt2,timeout,100.00908088684082,card/cvc5_bapa/fol_0000120.smt2,sat,56.617,card/cvc5_bapa/fol_0000120.smt2,unknown,63.117
bapa/arith/fol_0000001.smt2,sat,0.5343060493469238,arith/cvc5_mapa/fol_0000001.smt2,sat,0.009219884872436523,bapa/arith/fol_0000001.smt2,sat,0.6926610469818115,bapa/arith/fol_0000001.smt2,sat,0.10803771018981934,arith/cvc5_mapa/fol_0000001.smt2,sat,0.325,arith/cvc5_mapa/fol_0000001.smt2,sat,0.24
bapa/arith/fol_0000002.smt2,sat,0.0832371711730957,arith/cvc5_mapa/fol_0000002.smt2,sat,0.010670900344848633,bapa/arith/fol_0000002.smt2,sat,0.21534204483032227,bapa/arith/fol_0000002.smt2,sat,0.10697436332702637,arith/cvc5_mapa/fol_0000002.smt2,sat,0.014,arith/cvc5_mapa/fol_0000002.smt2,sat,0.01
bapa/arith/fol_0000003.smt2,sat,0.14669322967529297,arith/cvc5_mapa/fol_0000003.smt2,sat,0.010092020034790039,bapa/arith/fol_0000003.smt2,sat,0.21484804153442383,bapa/arith/fol_0000003.smt2,sat,0.10673403739929199,arith/cvc5_mapa/fol_0000003.smt2,sat,0.013,arith/cvc5_mapa/fol_0000003.smt2,sat,0.01
bapa/arith/fol_0000004.smt2,sat,0.1432788372039795,arith/cvc5_mapa/fol_0000004.smt2,sat,0.011561155319213867,bapa/arith/fol_0000004.smt2,sat,0.21458673477172852,bapa/arith/fol_0000004.smt2,sat,0.10838484764099121,arith/cvc5_mapa/fol_0000004.smt2,sat,0.014,arith/cvc5_mapa/fol_0000004.smt2,sat,0.011
bapa/arith/fol_0000005.smt2,sat,0.14057326316833496,arith/cvc5_mapa/fol_0000005.smt2,sat,0.010184764862060547,bapa/arith/fol_0000005.smt2,sat,0.11101984977722168,bapa/arith/fol_0000005.smt2,sat,0.10702705383300781,arith/cvc5_mapa/fol_0000005.smt2,sat,0.012,arith/cvc5_mapa/fol_0000005.smt2,sat,0.011
bapa/arith/fol_0000006.smt2,sat,0.08410978317260742,arith/cvc5_mapa/fol_0000006.smt2,sat,0.01109004020690918,bapa/arith/fol_0000006.smt2,sat,0.21900629997253418,bapa/arith/fol_0000006.smt2,sat,0.10701394081115723,arith/cvc5_mapa/fol_0000006.smt2,sat,0.009,arith/cvc5_mapa/fol_0000006.smt2,sat,0.011
bapa/arith/fol_0000007.smt2,sat,0.14576292037963867,arith/cvc5_mapa/fol_0000007.smt2,sat,0.010721921920776367,bapa/arith/fol_0000007.smt2,sat,0.21925020217895508,bapa/arith/fol_0000007.smt2,sat,0.10747098922729492,arith/cvc5_mapa/fol_0000007.smt2,sat,0.01,arith/cvc5_mapa/fol_0000007.smt2,sat,0.011
bapa/arith/fol_0000008.smt2,sat,0.14197802543640137,arith/cvc5_mapa/fol_0000008.smt2,sat,0.009607791900634766,bapa/arith/fol_0000008.smt2,sat,0.21729302406311035,bapa/arith/fol_0000008.smt2,sat,0.10638785362243652,arith/cvc5_mapa/fol_0000008.smt2,sat,0.012,arith/cvc5_mapa/fol_0000008.smt2,sat,0.011
bapa/arith/fol_0000009.smt2,sat,0.14487171173095703,arith/cvc5_mapa/fol_0000009.smt2,sat,0.00924992561340332,bapa/arith/fol_0000009.smt2,sat,0.20957183837890625,bapa/arith/fol_0000009.smt2,sat,0.10763001441955566,arith/cvc5_mapa/fol_0000009.smt2,sat,0.011,arith/cvc5_mapa/fol_0000009.smt2,sat,0.011
bapa/arith/fol_0000010.smt2,sat,0.14532899856567383,arith/cvc5_mapa/fol_0000010.smt2,sat,0.009688854217529297,bapa/arith/fol_0000010.smt2,sat,0.10616087913513184,bapa/arith/fol_0000010.smt2,sat,0.1064307689666748,arith/cvc5_mapa/fol_0000010.smt2,sat,0.013,arith/cvc5_mapa/fol_0000010.smt2,sat,0.011
bapa/arith/fol_0000011.smt2,sat,0.14758586883544922,arith/cvc5_mapa/fol_0000011.smt2,sat,0.009421110153198242,bapa/arith/fol_0000011.smt2,sat,0.21604204177856445,bapa/arith/fol_0000011.smt2,sat,0.11010980606079102,arith/cvc5_mapa/fol_0000011.smt2,sat,0.012,arith/cvc5_mapa/fol_0000011.smt2,sat,0.011
bapa/arith/fol_0000012.smt2,sat,0.14736700057983398,arith/cvc5_mapa/fol_0000012.smt2,sat,0.008478879928588867,bapa/arith/fol_0000012.smt2,sat,0.21738290786743164,bapa/arith/fol_0000012.smt2,sat,0.10799694061279297,arith/cvc5_mapa/fol_0000012.smt2,sat,0.013,arith/cvc5_mapa/fol_0000012.smt2,sat,0.011
bapa/arith/fol_0000013.smt2,sat,0.15010714530944824,arith/cvc5_mapa/fol_0000013.smt2,sat,0.009325981140136719,bapa/arith/fol_0000013.smt2,sat,0.21491003036499023,bapa/arith/fol_0000013.smt2,sat,0.10877609252929688,arith/cvc5_mapa/fol_0000013.smt2,sat,0.011,arith/cvc5_mapa/fol_0000013.smt2,sat,0.011
bapa/arith/fol_0000014.smt2,sat,0.14820408821105957,arith/cvc5_mapa/fol_0000014.smt2,sat,0.008234977722167969,bapa/arith/fol_0000014.smt2,sat,0.11145305633544922,bapa/arith/fol_0000014.smt2,sat,0.11045575141906738,arith/cvc5_mapa/fol_0000014.smt2,sat,0.012,arith/cvc5_mapa/fol_0000014.smt2,sat,0.012
bapa/arith/fol_0000015.smt2,sat,0.1505141258239746,arith/cvc5_mapa/fol_0000015.smt2,sat,0.00927114486694336,bapa/arith/fol_0000015.smt2,sat,0.11233711242675781,bapa/arith/fol_0000015.smt2,sat,0.10947394371032715,arith/cvc5_mapa/fol_0000015.smt2,sat,0.011,arith/cvc5_mapa/fol_0000015.smt2,sat,0.013
bapa/arith/fol_0000016.smt2,sat,0.08298993110656738,arith/cvc5_mapa/fol_0000016.smt2,sat,0.009490013122558594,bapa/arith/fol_0000016.smt2,sat,0.21547794342041016,bapa/arith/fol_0000016.smt2,sat,0.1079568862915039,arith/cvc5_mapa/fol_0000016.smt2,sat,0.012,arith/cvc5_mapa/fol_0000016.smt2,sat,0.013
bapa/arith/fol_0000017.smt2,sat,0.0850229263305664,arith/cvc5_mapa/fol_0000017.smt2,sat,0.009341001510620117,bapa/arith/fol_0000017.smt2,sat,0.22609734535217285,bapa/arith/fol_0000017.smt2,sat,0.10971307754516602,arith/cvc5_mapa/fol_0000017.smt2,sat,0.012,arith/cvc5_mapa/fol_0000017.smt2,sat,0.013
bapa/arith/fol_0000018.smt2,sat,0.149245023727417,arith/cvc5_mapa/fol_0000018.smt2,sat,0.008185148239135742,bapa/arith/fol_0000018.smt2,sat,0.21887421607971191,bapa/arith/fol_0000018.smt2,sat,0.10834789276123047,arith/cvc5_mapa/fol_0000018.smt2,sat,0.01,arith/cvc5_mapa/fol_0000018.smt2,sat,0.012
bapa/arith/fol_0000019.smt2,sat,0.15553879737854004,arith/cvc5_mapa/fol_0000019.smt2,sat,0.010871171951293945,bapa/arith/fol_0000019.smt2,sat,0.11960387229919434,bapa/arith/fol_0000019.smt2,sat,0.1170949935913086,arith/cvc5_mapa/fol_0000019.smt2,sat,0.012,arith/cvc5_mapa/fol_0000019.smt2,sat,0.008
bapa/arith/fol_0000020.smt2,sat,0.08711433410644531,arith/cvc5_mapa/fol_0000020.smt2,sat,0.010589838027954102,bapa/arith/fol_0000020.smt2,sat,0.22146987915039062,bapa/arith/fol_0000020.smt2,sat,0.11241388320922852,arith/cvc5_mapa/fol_0000020.smt2,sat,0.012,arith/cvc5_mapa/fol_0000020.smt2,sat,0.012
bapa/arith/fol_0000021.smt2,unsat,0.07291603088378906,arith/cvc5_mapa/fol_0000021.smt2,unsat,0.009706735610961914,bapa/arith/fol_0000021.smt2,unsat,0.09305500984191895,bapa/arith/fol_0000021.smt2,unsat,0.14991307258605957,arith/cvc5_mapa/fol_0000021.smt2,unsat,0.055,arith/cvc5_mapa/fol_0000021.smt2,unsat,0.049
bapa/arith/fol_0000022.smt2,sat,0.14922213554382324,arith/cvc5_mapa/fol_0000022.smt2,sat,0.009684085845947266,bapa/arith/fol_0000022.smt2,sat,0.22960495948791504,bapa/arith/fol_0000022.smt2,sat,0.11340117454528809,arith/cvc5_mapa/fol_0000022.smt2,sat,0.012,arith/cvc5_mapa/fol_0000022.smt2,sat,0.011
bapa/arith/fol_0000023.smt2,unsat,0.07464981079101562,arith/cvc5_mapa/fol_0000023.smt2,unsat,0.009550094604492188,bapa/arith/fol_0000023.smt2,unsat,0.09323596954345703,bapa/arith/fol_0000023.smt2,unsat,0.1518709659576416,arith/cvc5_mapa/fol_0000023.smt2,unsat,0.013,arith/cvc5_mapa/fol_0000023.smt2,unsat,0.015
bapa/arith/fol_0000024.smt2,sat,0.0903928279876709,arith/cvc5_mapa/fol_0000024.smt2,sat,0.010245800018310547,bapa/arith/fol_0000024.smt2,sat,0.12241315841674805,bapa/arith/fol_0000024.smt2,sat,0.11833596229553223,arith/cvc5_mapa/fol_0000024.smt2,sat,0.012,arith/cvc5_mapa/fol_0000024.smt2,sat,0.011
bapa/arith/fol_0000025.smt2,sat,0.14496588706970215,arith/cvc5_mapa/fol_0000025.smt2,sat,0.009758234024047852,bapa/arith/fol_0000025.smt2,sat,0.21103930473327637,bapa/arith/fol_0000025.smt2,sat,0.10710978507995605,arith/cvc5_mapa/fol_0000025.smt2,sat,0.011,arith/cvc5_mapa/fol_0000025.smt2,sat,0.012
bapa/arith/fol_0000026.smt2,sat,0.14931488037109375,arith/cvc5_mapa/fol_0000026.smt2,sat,0.008070230484008789,bapa/arith/fol_0000026.smt2,sat,0.22085118293762207,bapa/arith/fol_0000026.smt2,sat,0.11171126365661621,arith/cvc5_mapa/fol_0000026.smt2,sat,0.011,arith/cvc5_mapa/fol_0000026.smt2,sat,0.012
bapa/arith/fol_0000027.smt2,sat,0.14851617813110352,arith/cvc5_mapa/fol_0000027.smt2,sat,0.00896000862121582,bapa/arith/fol_0000027.smt2,sat,0.2209470272064209,bapa/arith/fol_0000027.smt2,sat,0.10980725288391113,arith/cvc5_mapa/fol_0000027.smt2,sat,0.012,arith/cvc5_mapa/fol_0000027.smt2,sat,0.013
bapa/arith/fol_0000028.smt2,unsat,0.07907724380493164,arith/cvc5_mapa/fol_0000028.smt2,unsat,0.019469022750854492,bapa/arith/fol_0000028.smt2,unsat,0.7714390754699707,bapa/arith/fol_0000028.smt2,unsat,0.12332797050476074,arith/cvc5_mapa/fol_0000028.smt2,unsat,0.1,arith/cvc5_mapa/fol_0000028.smt2,unsat,0.096
bapa/arith/fol_0000029.smt2,sat,0.16834211349487305,arith/cvc5_mapa/fol_0000029.smt2,sat,0.010869026184082031,bapa/arith/fol_0000029.smt2,sat,0.19336223602294922,bapa/arith/fol_0000029.smt2,sat,0.09696197509765625,arith/cvc5_mapa/fol_0000029.smt2,sat,0.013,arith/cvc5_mapa/fol_0000029.smt2,sat,0.013
bapa/arith/fol_0000030.smt2,unsat,0.07187509536743164,arith/cvc5_mapa/fol_0000030.smt2,unsat,0.009015083312988281,bapa/arith/fol_0000030.smt2,unsat,0.09244012832641602,bapa/arith/fol_0000030.smt2,unsat,0.14557099342346191,arith/cvc5_mapa/fol_0000030.smt2,unsat,0.016,arith/cvc5_mapa/fol_0000030.smt2,unsat,0.015
bapa/arith/fol_0000031.smt2,sat,0.14797687530517578,arith/cvc5_mapa/fol_0000031.smt2,sat,0.008317947387695312,bapa/arith/fol_0000031.smt2,sat,0.22438716888427734,bapa/arith/fol_0000031.smt2,sat,0.11008167266845703,arith/cvc5_mapa/fol_0000031.smt2,sat,0.012,arith/cvc5_mapa/fol_0000031.smt2,sat,0.012
bapa/arith/fol_0000032.smt2,unsat,0.07255387306213379,arith/cvc5_mapa/fol_0000032.smt2,unsat,0.008733987808227539,bapa/arith/fol_0000032.smt2,unsat,0.0926210880279541,bapa/arith/fol_0000032.smt2,unsat,0.14587092399597168,arith/cvc5_mapa/fol_0000032.smt2,unsat,0.016,arith/cvc5_mapa/fol_0000032.smt2,unsat,0.015
bapa/arith/fol_0000033.smt2,sat,0.15653109550476074,arith/cvc5_mapa/fol_0000033.smt2,sat,0.008332014083862305,bapa/arith/fol_0000033.smt2,sat,0.2322981357574463,bapa/arith/fol_0000033.smt2,sat,0.11615800857543945,arith/cvc5_mapa/fol_0000033.smt2,sat,0.012,arith/cvc5_mapa/fol_0000033.smt2,sat,0.012
bapa/arith/fol_0000034.smt2,unsat,0.07184529304504395,arith/cvc5_mapa/fol_0000034.smt2,unsat,0.008718013763427734,bapa/arith/fol_0000034.smt2,unsat,0.09031295776367188,bapa/arith/fol_0000034.smt2,unsat,0.14810514450073242,arith/cvc5_mapa/fol_0000034.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000034.smt2,unsat,0.015
bapa/arith/fol_0000035.smt2,sat,0.151076078414917,arith/cvc5_mapa/fol_0000035.smt2,sat,0.008824825286865234,bapa/arith/fol_0000035.smt2,sat,0.22858428955078125,bapa/arith/fol_0000035.smt2,sat,0.11366796493530273,arith/cvc5_mapa/fol_0000035.smt2,sat,0.011,arith/cvc5_mapa/fol_0000035.smt2,sat,0.013
bapa/arith/fol_0000036.smt2,sat,0.14619088172912598,arith/cvc5_mapa/fol_0000036.smt2,sat,0.009033918380737305,bapa/arith/fol_0000036.smt2,sat,0.20200395584106445,bapa/arith/fol_0000036.smt2,sat,0.10623693466186523,arith/cvc5_mapa/fol_0000036.smt2,sat,0.012,arith/cvc5_mapa/fol_0000036.smt2,sat,0.011
bapa/arith/fol_0000037.smt2,sat,0.14859294891357422,arith/cvc5_mapa/fol_0000037.smt2,sat,0.008500814437866211,bapa/arith/fol_0000037.smt2,sat,0.21612906455993652,bapa/arith/fol_0000037.smt2,sat,0.1109168529510498,arith/cvc5_mapa/fol_0000037.smt2,sat,0.012,arith/cvc5_mapa/fol_0000037.smt2,sat,0.012
bapa/arith/fol_0000038.smt2,unsat,0.07134795188903809,arith/cvc5_mapa/fol_0000038.smt2,unsat,0.009097099304199219,bapa/arith/fol_0000038.smt2,unsat,0.08961009979248047,bapa/arith/fol_0000038.smt2,unsat,0.14838600158691406,arith/cvc5_mapa/fol_0000038.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000038.smt2,unsat,0.015
bapa/arith/fol_0000039.smt2,sat,0.08662080764770508,arith/cvc5_mapa/fol_0000039.smt2,sat,0.008545875549316406,bapa/arith/fol_0000039.smt2,sat,0.22061800956726074,bapa/arith/fol_0000039.smt2,sat,0.11228704452514648,arith/cvc5_mapa/fol_0000039.smt2,sat,0.012,arith/cvc5_mapa/fol_0000039.smt2,sat,0.012
bapa/arith/fol_0000040.smt2,unsat,0.07362794876098633,arith/cvc5_mapa/fol_0000040.smt2,unsat,0.009316682815551758,bapa/arith/fol_0000040.smt2,unsat,0.09365606307983398,bapa/arith/fol_0000040.smt2,unsat,0.1522998809814453,arith/cvc5_mapa/fol_0000040.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000040.smt2,unsat,0.015
bapa/arith/fol_0000041.smt2,sat,0.14882302284240723,arith/cvc5_mapa/fol_0000041.smt2,sat,0.008791208267211914,bapa/arith/fol_0000041.smt2,sat,0.22433686256408691,bapa/arith/fol_0000041.smt2,sat,0.11177897453308105,arith/cvc5_mapa/fol_0000041.smt2,sat,0.012,arith/cvc5_mapa/fol_0000041.smt2,sat,0.012
bapa/arith/fol_0000042.smt2,sat,0.14389610290527344,arith/cvc5_mapa/fol_0000042.smt2,sat,0.008754968643188477,bapa/arith/fol_0000042.smt2,sat,0.2109050750732422,bapa/arith/fol_0000042.smt2,sat,0.10495615005493164,arith/cvc5_mapa/fol_0000042.smt2,sat,0.012,arith/cvc5_mapa/fol_0000042.smt2,sat,0.012
bapa/arith/fol_0000043.smt2,sat,0.11687874794006348,arith/cvc5_mapa/fol_0000043.smt2,sat,0.008578777313232422,bapa/arith/fol_0000043.smt2,sat,0.25214409828186035,bapa/arith/fol_0000043.smt2,sat,0.09169507026672363,arith/cvc5_mapa/fol_0000043.smt2,sat,0.012,arith/cvc5_mapa/fol_0000043.smt2,sat,0.012
bapa/arith/fol_0000044.smt2,sat,0.08664393424987793,arith/cvc5_mapa/fol_0000044.smt2,sat,0.009399890899658203,bapa/arith/fol_0000044.smt2,sat,0.21927404403686523,bapa/arith/fol_0000044.smt2,sat,0.10924911499023438,arith/cvc5_mapa/fol_0000044.smt2,sat,0.012,arith/cvc5_mapa/fol_0000044.smt2,sat,0.012
bapa/arith/fol_0000045.smt2,unsat,0.1487107276916504,arith/cvc5_mapa/fol_0000045.smt2,unsat,0.020217180252075195,bapa/arith/fol_0000045.smt2,unsat,0.1441631317138672,bapa/arith/fol_0000045.smt2,unsat,0.13026690483093262,arith/cvc5_mapa/fol_0000045.smt2,unsat,0.055,arith/cvc5_mapa/fol_0000045.smt2,unsat,0.054
bapa/arith/fol_0000046.smt2,sat,0.13071703910827637,arith/cvc5_mapa/fol_0000046.smt2,sat,0.01156306266784668,bapa/arith/fol_0000046.smt2,sat,0.2030317783355713,bapa/arith/fol_0000046.smt2,sat,0.10031485557556152,arith/cvc5_mapa/fol_0000046.smt2,sat,0.013,arith/cvc5_mapa/fol_0000046.smt2,sat,0.014
bapa/arith/fol_0000047.smt2,unsat,0.08758091926574707,arith/cvc5_mapa/fol_0000047.smt2,unsat,0.02037501335144043,bapa/arith/fol_0000047.smt2,unsat,0.18428778648376465,bapa/arith/fol_0000047.smt2,unsat,0.13776874542236328,arith/cvc5_mapa/fol_0000047.smt2,unsat,0.053,arith/cvc5_mapa/fol_0000047.smt2,unsat,0.053
bapa/arith/fol_0000048.smt2,sat,0.18557405471801758,arith/cvc5_mapa/fol_0000048.smt2,sat,0.011032819747924805,bapa/arith/fol_0000048.smt2,sat,0.21568083763122559,bapa/arith/fol_0000048.smt2,sat,0.10665392875671387,arith/cvc5_mapa/fol_0000048.smt2,sat,0.014,arith/cvc5_mapa/fol_0000048.smt2,sat,0.014
