unfold0 file,unfold0 result,unfold0 duration,cvc5 filename,cvc5 result,cvc5 duration,unfold5 file,unfold5 result,unfold5 duration,no_interp file,no_interp result,no_interp duration,sqlsolver filename,sqlsolver result,sqlsolver duration,modified_sqlsolver file,modified_sqlsolver result,modified_sqlsolver duration
bapa/arith/fol_0000056.smt2,sat,0.15884089469909668,arith/cvc5_mapa/fol_0000056.smt2,sat,0.00983881950378418,bapa/arith/fol_0000056.smt2,sat,0.23517298698425293,bapa/arith/fol_0000056.smt2,sat,0.11885809898376465,arith/cvc5_mapa/fol_0000056.smt2,sat,0.016,arith/cvc5_mapa/fol_0000056.smt2,sat,0.005
bapa/arith/fol_0000057.smt2,sat,0.1750621795654297,arith/cvc5_mapa/fol_0000057.smt2,sat,0.010684013366699219,bapa/arith/fol_0000057.smt2,sat,0.19350600242614746,bapa/arith/fol_0000057.smt2,sat,0.09660792350769043,arith/cvc5_mapa/fol_0000057.smt2,sat,0.013,arith/cvc5_mapa/fol_0000057.smt2,sat,0.005
bapa/arith/fol_0000058.smt2,unsat,0.07231402397155762,arith/cvc5_mapa/fol_0000058.smt2,unsat,0.017667055130004883,bapa/arith/fol_0000058.smt2,unsat,0.7477579116821289,bapa/arith/fol_0000058.smt2,unsat,0.11744999885559082,arith/cvc5_mapa/fol_0000058.smt2,unsat,0.046,arith/cvc5_mapa/fol_0000058.smt2,unsat,0.044
bapa/arith/fol_0000059.smt2,unsat,0.07187891006469727,arith/cvc5_mapa/fol_0000059.smt2,unsat,0.010178089141845703,bapa/arith/fol_0000059.smt2,unsat,0.08812904357910156,bapa/arith/fol_0000059.smt2,unsat,0.14574503898620605,arith/cvc5_mapa/fol_0000059.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000059.smt2,unsat,0.007
bapa/arith/fol_0000060.smt2,unsat,0.15112924575805664,arith/cvc5_mapa/fol_0000060.smt2,unsat,0.023087263107299805,bapa/arith/fol_0000060.smt2,unsat,0.36505722999572754,bapa/arith/fol_0000060.smt2,unsat,0.1283719539642334,arith/cvc5_mapa/fol_0000060.smt2,unsat,0.052,arith/cvc5_mapa/fol_0000060.smt2,unsat,0.044
bapa/arith/fol_0000061.smt2,unsat,0.14328813552856445,arith/cvc5_mapa/fol_0000061.smt2,unsat,0.02421092987060547,bapa/arith/fol_0000061.smt2,unsat,0.32364916801452637,bapa/arith/fol_0000061.smt2,unsat,0.12630915641784668,arith/cvc5_mapa/fol_0000061.smt2,unsat,0.051,arith/cvc5_mapa/fol_0000061.smt2,unsat,0.043
bapa/arith/fol_0000062.smt2,sat,0.17766118049621582,arith/cvc5_mapa/fol_0000062.smt2,sat,0.01273798942565918,bapa/arith/fol_0000062.smt2,sat,0.26767897605895996,bapa/arith/fol_0000062.smt2,sat,0.10082387924194336,arith/cvc5_mapa/fol_0000062.smt2,sat,0.017,arith/cvc5_mapa/fol_0000062.smt2,sat,0.005
bapa/arith/fol_0000063.smt2,unsat,0.1401381492614746,arith/cvc5_mapa/fol_0000063.smt2,unsat,0.023216962814331055,bapa/arith/fol_0000063.smt2,unsat,0.16393303871154785,bapa/arith/fol_0000063.smt2,unsat,0.1268002986907959,arith/cvc5_mapa/fol_0000063.smt2,unsat,0.051,arith/cvc5_mapa/fol_0000063.smt2,unsat,0.042
bapa/arith/fol_0000064.smt2,unsat,0.07378578186035156,arith/cvc5_mapa/fol_0000064.smt2,unsat,0.010437250137329102,bapa/arith/fol_0000064.smt2,unsat,0.09125900268554688,bapa/arith/fol_0000064.smt2,unsat,0.1510300636291504,arith/cvc5_mapa/fol_0000064.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000064.smt2,unsat,0.007
bapa/arith/fol_0000065.smt2,unsat,0.0815420150756836,arith/cvc5_mapa/fol_0000065.smt2,unsat,0.02367877960205078,bapa/arith/fol_0000065.smt2,unsat,0.14283227920532227,bapa/arith/fol_0000065.smt2,unsat,0.12882590293884277,arith/cvc5_mapa/fol_0000065.smt2,unsat,0.054,arith/cvc5_mapa/fol_0000065.smt2,unsat,0.044
bapa/arith/fol_0000066.smt2,unsat,0.1487259864807129,arith/cvc5_mapa/fol_0000066.smt2,unsat,0.024093151092529297,bapa/arith/fol_0000066.smt2,unsat,0.2916722297668457,bapa/arith/fol_0000066.smt2,unsat,0.1309800148010254,arith/cvc5_mapa/fol_0000066.smt2,unsat,0.056,arith/cvc5_mapa/fol_0000066.smt2,unsat,0.042
bapa/arith/fol_0000067.smt2,unsat,0.14394593238830566,arith/cvc5_mapa/fol_0000067.smt2,unsat,0.023521900177001953,bapa/arith/fol_0000067.smt2,unsat,0.37568187713623047,bapa/arith/fol_0000067.smt2,unsat,0.1282808780670166,arith/cvc5_mapa/fol_0000067.smt2,unsat,0.048,arith/cvc5_mapa/fol_0000067.smt2,unsat,0.043
bapa/arith/fol_0000068.smt2,unsat,0.08126616477966309,arith/cvc5_mapa/fol_0000068.smt2,unsat,0.02320384979248047,bapa/arith/fol_0000068.smt2,unsat,2.4661707878112793,bapa/arith/fol_0000068.smt2,unsat,0.13019108772277832,arith/cvc5_mapa/fol_0000068.smt2,unsat,0.054,arith/cvc5_mapa/fol_0000068.smt2,unsat,0.042
bapa/arith/fol_0000069.smt2,sat,0.17416691780090332,arith/cvc5_mapa/fol_0000069.smt2,sat,0.012271881103515625,bapa/arith/fol_0000069.smt2,sat,0.2626941204071045,bapa/arith/fol_0000069.smt2,sat,0.10167479515075684,arith/cvc5_mapa/fol_0000069.smt2,sat,0.017,arith/cvc5_mapa/fol_0000069.smt2,sat,0.005
bapa/arith/fol_0000070.smt2,unsat,0.15909337997436523,arith/cvc5_mapa/fol_0000070.smt2,unsat,0.022136926651000977,bapa/arith/fol_0000070.smt2,unsat,0.5565271377563477,bapa/arith/fol_0000070.smt2,unsat,0.1366569995880127,arith/cvc5_mapa/fol_0000070.smt2,unsat,0.052,arith/cvc5_mapa/fol_0000070.smt2,unsat,0.043
bapa/arith/fol_0000071.smt2,sat,0.21404790878295898,arith/cvc5_mapa/fol_0000071.smt2,sat,0.011460065841674805,bapa/arith/fol_0000071.smt2,sat,0.2862839698791504,bapa/arith/fol_0000071.smt2,sat,0.10441303253173828,arith/cvc5_mapa/fol_0000071.smt2,sat,0.014,arith/cvc5_mapa/fol_0000071.smt2,sat,0.005
bapa/arith/fol_0000072.smt2,sat,0.1837148666381836,arith/cvc5_mapa/fol_0000072.smt2,sat,0.01247406005859375,bapa/arith/fol_0000072.smt2,sat,0.2792477607727051,bapa/arith/fol_0000072.smt2,sat,0.10464906692504883,arith/cvc5_mapa/fol_0000072.smt2,sat,0.017,arith/cvc5_mapa/fol_0000072.smt2,sat,0.005
bapa/arith/fol_0000073.smt2,sat,0.07268905639648438,arith/cvc5_mapa/fol_0000073.smt2,sat,0.011137008666992188,bapa/arith/fol_0000073.smt2,sat,0.07429194450378418,bapa/arith/fol_0000073.smt2,sat,0.0746469497680664,arith/cvc5_mapa/fol_0000073.smt2,sat,0.014,arith/cvc5_mapa/fol_0000073.smt2,sat,0.005
bapa/arith/fol_0000074.smt2,sat,0.18479394912719727,arith/cvc5_mapa/fol_0000074.smt2,sat,0.012422800064086914,bapa/arith/fol_0000074.smt2,sat,0.2104959487915039,bapa/arith/fol_0000074.smt2,sat,0.10455608367919922,arith/cvc5_mapa/fol_0000074.smt2,sat,0.013,arith/cvc5_mapa/fol_0000074.smt2,sat,0.005
bapa/arith/fol_0000075.smt2,sat,0.12843084335327148,arith/cvc5_mapa/fol_0000075.smt2,sat,0.011495828628540039,bapa/arith/fol_0000075.smt2,sat,0.1970841884613037,bapa/arith/fol_0000075.smt2,sat,0.09731602668762207,arith/cvc5_mapa/fol_0000075.smt2,sat,0.012,arith/cvc5_mapa/fol_0000075.smt2,sat,0.005
bapa/arith/fol_0000076.smt2,sat,0.20128512382507324,arith/cvc5_mapa/fol_0000076.smt2,sat,0.01320505142211914,bapa/arith/fol_0000076.smt2,sat,0.28762388229370117,bapa/arith/fol_0000076.smt2,sat,0.1079568862915039,arith/cvc5_mapa/fol_0000076.smt2,sat,0.012,arith/cvc5_mapa/fol_0000076.smt2,sat,0.005
bapa/arith/fol_0000077.smt2,sat,0.18615198135375977,arith/cvc5_mapa/fol_0000077.smt2,sat,0.013217926025390625,bapa/arith/fol_0000077.smt2,sat,0.28317689895629883,bapa/arith/fol_0000077.smt2,sat,0.1065988540649414,arith/cvc5_mapa/fol_0000077.smt2,sat,0.012,arith/cvc5_mapa/fol_0000077.smt2,sat,0.005
bapa/arith/fol_0000078.smt2,unsat,0.08106422424316406,arith/cvc5_mapa/fol_0000078.smt2,unsat,0.011760950088500977,bapa/arith/fol_0000078.smt2,unsat,0.10024714469909668,bapa/arith/fol_0000078.smt2,unsat,0.16088104248046875,arith/cvc5_mapa/fol_0000078.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000078.smt2,unsat,0.008
bapa/arith/fol_0000079.smt2,sat,0.16945695877075195,arith/cvc5_mapa/fol_0000079.smt2,sat,0.011390924453735352,bapa/arith/fol_0000079.smt2,sat,0.24755311012268066,bapa/arith/fol_0000079.smt2,sat,0.12207484245300293,arith/cvc5_mapa/fol_0000079.smt2,sat,0.013,arith/cvc5_mapa/fol_0000079.smt2,sat,0.005
bapa/arith/fol_0000080.smt2,sat,0.16280412673950195,arith/cvc5_mapa/fol_0000080.smt2,sat,0.011144876480102539,bapa/arith/fol_0000080.smt2,sat,0.23728394508361816,bapa/arith/fol_0000080.smt2,sat,0.11704492568969727,arith/cvc5_mapa/fol_0000080.smt2,sat,0.012,arith/cvc5_mapa/fol_0000080.smt2,sat,0.005
bapa/arith/fol_0000081.smt2,unsat,0.07537698745727539,arith/cvc5_mapa/fol_0000081.smt2,unsat,0.009262800216674805,bapa/arith/fol_0000081.smt2,unsat,0.09293198585510254,bapa/arith/fol_0000081.smt2,unsat,0.15370488166809082,arith/cvc5_mapa/fol_0000081.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000081.smt2,unsat,0.007
bapa/arith/fol_0000082.smt2,sat,0.1560688018798828,arith/cvc5_mapa/fol_0000082.smt2,sat,0.010712623596191406,bapa/arith/fol_0000082.smt2,sat,0.2370448112487793,bapa/arith/fol_0000082.smt2,sat,0.11735296249389648,arith/cvc5_mapa/fol_0000082.smt2,sat,0.012,arith/cvc5_mapa/fol_0000082.smt2,sat,0.005
bapa/arith/fol_0000083.smt2,unsat,0.0737447738647461,arith/cvc5_mapa/fol_0000083.smt2,unsat,0.010323286056518555,bapa/arith/fol_0000083.smt2,unsat,0.09298419952392578,bapa/arith/fol_0000083.smt2,unsat,0.14972496032714844,arith/cvc5_mapa/fol_0000083.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000083.smt2,unsat,0.007
bapa/arith/fol_0000084.smt2,sat,0.17774391174316406,arith/cvc5_mapa/fol_0000084.smt2,sat,0.010007858276367188,bapa/arith/fol_0000084.smt2,sat,0.27262210845947266,bapa/arith/fol_0000084.smt2,sat,0.10248994827270508,arith/cvc5_mapa/fol_0000084.smt2,sat,0.014,arith/cvc5_mapa/fol_0000084.smt2,sat,0.005
bapa/arith/fol_0000085.smt2,unsat,0.14425086975097656,arith/cvc5_mapa/fol_0000085.smt2,unsat,0.023215055465698242,bapa/arith/fol_0000085.smt2,unsat,0.4885690212249756,bapa/arith/fol_0000085.smt2,unsat,0.12597084045410156,arith/cvc5_mapa/fol_0000085.smt2,unsat,0.054,arith/cvc5_mapa/fol_0000085.smt2,unsat,0.044
bapa/arith/fol_0000086.smt2,unsat,0.19250106811523438,arith/cvc5_mapa/fol_0000086.smt2,unsat,0.020634889602661133,bapa/arith/fol_0000086.smt2,unsat,0.32282400131225586,bapa/arith/fol_0000086.smt2,unsat,0.12578272819519043,arith/cvc5_mapa/fol_0000086.smt2,unsat,0.053,arith/cvc5_mapa/fol_0000086.smt2,unsat,0.042
bapa/arith/fol_0000087.smt2,unsat,0.07731819152832031,arith/cvc5_mapa/fol_0000087.smt2,unsat,0.00935816764831543,bapa/arith/fol_0000087.smt2,unsat,0.09560990333557129,bapa/arith/fol_0000087.smt2,unsat,0.1528022289276123,arith/cvc5_mapa/fol_0000087.smt2,unsat,0.016,arith/cvc5_mapa/fol_0000087.smt2,unsat,0.008
bapa/arith/fol_0000088.smt2,unsat,0.08215022087097168,arith/cvc5_mapa/fol_0000088.smt2,unsat,0.02071404457092285,bapa/arith/fol_0000088.smt2,unsat,0.7191901206970215,bapa/arith/fol_0000088.smt2,unsat,0.1299581527709961,arith/cvc5_mapa/fol_0000088.smt2,unsat,0.05,arith/cvc5_mapa/fol_0000088.smt2,unsat,0.042
bapa/arith/fol_0000089.smt2,unsat,0.16075801849365234,arith/cvc5_mapa/fol_0000089.smt2,unsat,0.022138118743896484,bapa/arith/fol_0000089.smt2,unsat,0.2864980697631836,bapa/arith/fol_0000089.smt2,unsat,0.13417506217956543,arith/cvc5_mapa/fol_0000089.smt2,unsat,0.051,arith/cvc5_mapa/fol_0000089.smt2,unsat,0.042
bapa/arith/fol_0000090.smt2,sat,0.15182995796203613,arith/cvc5_mapa/fol_0000090.smt2,sat,0.011081933975219727,bapa/arith/fol_0000090.smt2,sat,0.22540593147277832,bapa/arith/fol_0000090.smt2,sat,0.11181426048278809,arith/cvc5_mapa/fol_0000090.smt2,sat,0.012,arith/cvc5_mapa/fol_0000090.smt2,sat,0.005
bapa/arith/fol_0000091.smt2,unsat,0.07292008399963379,arith/cvc5_mapa/fol_0000091.smt2,unsat,0.009963035583496094,bapa/arith/fol_0000091.smt2,unsat,0.09347414970397949,bapa/arith/fol_0000091.smt2,unsat,0.1470019817352295,arith/cvc5_mapa/fol_0000091.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000091.smt2,unsat,0.007
bapa/arith/fol_0000092.smt2,unsat,0.07528090476989746,arith/cvc5_mapa/fol_0000092.smt2,unsat,0.009924173355102539,bapa/arith/fol_0000092.smt2,unsat,0.0957648754119873,bapa/arith/fol_0000092.smt2,unsat,0.153594970703125,arith/cvc5_mapa/fol_0000092.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000092.smt2,unsat,0.008
bapa/arith/fol_0000093.smt2,unsat,0.07659792900085449,arith/cvc5_mapa/fol_0000093.smt2,unsat,0.01005101203918457,bapa/arith/fol_0000093.smt2,unsat,0.09534597396850586,bapa/arith/fol_0000093.smt2,unsat,0.15601205825805664,arith/cvc5_mapa/fol_0000093.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000093.smt2,unsat,0.008
bapa/arith/fol_0000094.smt2,unsat,0.08297610282897949,arith/cvc5_mapa/fol_0000094.smt2,unsat,0.022350072860717773,bapa/arith/fol_0000094.smt2,unsat,1.2752130031585693,bapa/arith/fol_0000094.smt2,unsat,0.12729907035827637,arith/cvc5_mapa/fol_0000094.smt2,unsat,0.051,arith/cvc5_mapa/fol_0000094.smt2,unsat,0.042
bapa/arith/fol_0000095.smt2,unsat,0.08200788497924805,arith/cvc5_mapa/fol_0000095.smt2,unsat,0.02252793312072754,bapa/arith/fol_0000095.smt2,unsat,2.5901267528533936,bapa/arith/fol_0000095.smt2,unsat,0.12828493118286133,arith/cvc5_mapa/fol_0000095.smt2,unsat,0.05,arith/cvc5_mapa/fol_0000095.smt2,unsat,0.041
bapa/arith/fol_0000096.smt2,sat,0.1762380599975586,arith/cvc5_mapa/fol_0000096.smt2,sat,0.011773824691772461,bapa/arith/fol_0000096.smt2,sat,0.26119184494018555,bapa/arith/fol_0000096.smt2,sat,0.0974268913269043,arith/cvc5_mapa/fol_0000096.smt2,sat,0.013,arith/cvc5_mapa/fol_0000096.smt2,sat,0.005
bapa/arith/fol_0000097.smt2,unsat,0.08827590942382812,arith/cvc5_mapa/fol_0000097.smt2,unsat,0.02295684814453125,bapa/arith/fol_0000097.smt2,unsat,0.5994241237640381,bapa/arith/fol_0000097.smt2,unsat,0.13513970375061035,arith/cvc5_mapa/fol_0000097.smt2,unsat,0.054,arith/cvc5_mapa/fol_0000097.smt2,unsat,0.041
bapa/arith/fol_0000098.smt2,unsat,0.08737993240356445,arith/cvc5_mapa/fol_0000098.smt2,unsat,0.023223161697387695,bapa/arith/fol_0000098.smt2,unsat,9.509116888046265,bapa/arith/fol_0000098.smt2,unsat,0.1371450424194336,arith/cvc5_mapa/fol_0000098.smt2,unsat,0.051,arith/cvc5_mapa/fol_0000098.smt2,unsat,0.043
bapa/arith/fol_0000099.smt2,sat,0.20016694068908691,arith/cvc5_mapa/fol_0000099.smt2,sat,0.011574029922485352,bapa/arith/fol_0000099.smt2,sat,0.20790886878967285,bapa/arith/fol_0000099.smt2,sat,0.10480999946594238,arith/cvc5_mapa/fol_0000099.smt2,sat,0.014,arith/cvc5_mapa/fol_0000099.smt2,sat,0.005
bapa/arith/fol_0000100.smt2,sat,0.19240999221801758,arith/cvc5_mapa/fol_0000100.smt2,sat,0.012811899185180664,bapa/arith/fol_0000100.smt2,sat,0.2880997657775879,bapa/arith/fol_0000100.smt2,sat,0.1107950210571289,arith/cvc5_mapa/fol_0000100.smt2,sat,0.013,arith/cvc5_mapa/fol_0000100.smt2,sat,0.005
bapa/arith/fol_0000101.smt2,sat,0.07269692420959473,arith/cvc5_mapa/fol_0000101.smt2,sat,0.011389970779418945,bapa/arith/fol_0000101.smt2,sat,0.07397198677062988,bapa/arith/fol_0000101.smt2,sat,0.07387804985046387,arith/cvc5_mapa/fol_0000101.smt2,sat,0.014,arith/cvc5_mapa/fol_0000101.smt2,sat,0.005
bapa/arith/fol_0000102.smt2,sat,0.19451308250427246,arith/cvc5_mapa/fol_0000102.smt2,sat,0.01161503791809082,bapa/arith/fol_0000102.smt2,sat,0.27793002128601074,bapa/arith/fol_0000102.smt2,sat,0.10997581481933594,arith/cvc5_mapa/fol_0000102.smt2,sat,0.013,arith/cvc5_mapa/fol_0000102.smt2,sat,0.006
bapa/arith/fol_0000103.smt2,sat,0.2106609344482422,arith/cvc5_mapa/fol_0000103.smt2,sat,0.011412858963012695,bapa/arith/fol_0000103.smt2,sat,0.2695341110229492,bapa/arith/fol_0000103.smt2,sat,0.10535120964050293,arith/cvc5_mapa/fol_0000103.smt2,sat,0.012,arith/cvc5_mapa/fol_0000103.smt2,sat,0.005
bapa/arith/fol_0000104.smt2,sat,0.19339704513549805,arith/cvc5_mapa/fol_0000104.smt2,sat,0.011439323425292969,bapa/arith/fol_0000104.smt2,sat,0.2784430980682373,bapa/arith/fol_0000104.smt2,sat,0.13481497764587402,arith/cvc5_mapa/fol_0000104.smt2,sat,0.012,arith/cvc5_mapa/fol_0000104.smt2,sat,0.005
bapa/arith/fol_0000105.smt2,sat,0.19172000885009766,arith/cvc5_mapa/fol_0000105.smt2,sat,0.012595891952514648,bapa/arith/fol_0000105.smt2,sat,0.28874993324279785,bapa/arith/fol_0000105.smt2,sat,0.1087639331817627,arith/cvc5_mapa/fol_0000105.smt2,sat,0.012,arith/cvc5_mapa/fol_0000105.smt2,sat,0.005
bapa/arith/fol_0000106.smt2,sat,0.18314480781555176,arith/cvc5_mapa/fol_0000106.smt2,sat,0.012233972549438477,bapa/arith/fol_0000106.smt2,sat,0.27643299102783203,bapa/arith/fol_0000106.smt2,sat,0.10661196708679199,arith/cvc5_mapa/fol_0000106.smt2,sat,0.013,arith/cvc5_mapa/fol_0000106.smt2,sat,0.005
bapa/arith/fol_0000107.smt2,unsat,0.07874202728271484,arith/cvc5_mapa/fol_0000107.smt2,unsat,0.009716987609863281,bapa/arith/fol_0000107.smt2,unsat,0.09812593460083008,bapa/arith/fol_0000107.smt2,unsat,0.15485405921936035,arith/cvc5_mapa/fol_0000107.smt2,unsat,0.014,arith/cvc5_mapa/fol_0000107.smt2,unsat,0.007
bapa/arith/fol_0000108.smt2,sat,0.09389901161193848,arith/cvc5_mapa/fol_0000108.smt2,sat,0.010795116424560547,bapa/arith/fol_0000108.smt2,sat,0.12382102012634277,bapa/arith/fol_0000108.smt2,sat,0.1191720962524414,arith/cvc5_mapa/fol_0000108.smt2,sat,0.011,arith/cvc5_mapa/fol_0000108.smt2,sat,0.005
bapa/arith/fol_0000109.smt2,sat,0.17740297317504883,arith/cvc5_mapa/fol_0000109.smt2,sat,0.011582136154174805,bapa/arith/fol_0000109.smt2,sat,0.27698516845703125,bapa/arith/fol_0000109.smt2,sat,0.10052204132080078,arith/cvc5_mapa/fol_0000109.smt2,sat,0.012,arith/cvc5_mapa/fol_0000109.smt2,sat,0.005
bapa/arith/fol_0000110.smt2,unsat,0.08271312713623047,arith/cvc5_mapa/fol_0000110.smt2,unsat,0.022528648376464844,bapa/arith/fol_0000110.smt2,unsat,0.14182090759277344,bapa/arith/fol_0000110.smt2,unsat,0.1293642520904541,arith/cvc5_mapa/fol_0000110.smt2,unsat,0.049,arith/cvc5_mapa/fol_0000110.smt2,unsat,0.042
bapa/arith/fol_0000111.smt2,unsat,0.07367181777954102,arith/cvc5_mapa/fol_0000111.smt2,unsat,0.009215831756591797,bapa/arith/fol_0000111.smt2,unsat,0.09414982795715332,bapa/arith/fol_0000111.smt2,unsat,0.14909791946411133,arith/cvc5_mapa/fol_0000111.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000111.smt2,unsat,0.007
bapa/arith/fol_0000112.smt2,unsat,0.08203601837158203,arith/cvc5_mapa/fol_0000112.smt2,unsat,0.02147674560546875,bapa/arith/fol_0000112.smt2,timeout,100.0064308643341,bapa/arith/fol_0000112.smt2,unsat,0.12693238258361816,arith/cvc5_mapa/fol_0000112.smt2,unsat,0.05,arith/cvc5_mapa/fol_0000112.smt2,unsat,0.041
bapa/arith/fol_0000113.smt2,sat,0.16689300537109375,arith/cvc5_mapa/fol_0000113.smt2,sat,0.01079106330871582,bapa/arith/fol_0000113.smt2,sat,0.2274761199951172,bapa/arith/fol_0000113.smt2,sat,0.1202239990234375,arith/cvc5_mapa/fol_0000113.smt2,sat,0.016,arith/cvc5_mapa/fol_0000113.smt2,sat,0.005
bapa/arith/fol_0000114.smt2,unsat,0.07852578163146973,arith/cvc5_mapa/fol_0000114.smt2,unsat,0.01103520393371582,bapa/arith/fol_0000114.smt2,unsat,0.09823894500732422,bapa/arith/fol_0000114.smt2,unsat,0.1551978588104248,arith/cvc5_mapa/fol_0000114.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000114.smt2,unsat,0.008
bapa/arith/fol_0000115.smt2,unsat,0.07309985160827637,arith/cvc5_mapa/fol_0000115.smt2,unsat,0.008889913558959961,bapa/arith/fol_0000115.smt2,unsat,0.0927269458770752,bapa/arith/fol_0000115.smt2,unsat,0.14840292930603027,arith/cvc5_mapa/fol_0000115.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000115.smt2,unsat,0.007
bapa/arith/fol_0000116.smt2,unsat,0.07576608657836914,arith/cvc5_mapa/fol_0000116.smt2,unsat,0.009893178939819336,bapa/arith/fol_0000116.smt2,unsat,0.09518098831176758,bapa/arith/fol_0000116.smt2,unsat,0.15318679809570312,arith/cvc5_mapa/fol_0000116.smt2,unsat,0.016,arith/cvc5_mapa/fol_0000116.smt2,unsat,0.007
bapa/arith/fol_0000117.smt2,sat,0.15537309646606445,arith/cvc5_mapa/fol_0000117.smt2,sat,0.009212255477905273,bapa/arith/fol_0000117.smt2,sat,0.22687721252441406,bapa/arith/fol_0000117.smt2,sat,0.11286091804504395,arith/cvc5_mapa/fol_0000117.smt2,sat,0.012,arith/cvc5_mapa/fol_0000117.smt2,sat,0.005
bapa/arith/fol_0000118.smt2,sat,0.17359495162963867,arith/cvc5_mapa/fol_0000118.smt2,sat,0.010098934173583984,bapa/arith/fol_0000118.smt2,sat,0.2633969783782959,bapa/arith/fol_0000118.smt2,sat,0.09678173065185547,arith/cvc5_mapa/fol_0000118.smt2,sat,0.013,arith/cvc5_mapa/fol_0000118.smt2,sat,0.005
bapa/arith/fol_0000119.smt2,unsat,0.08214688301086426,arith/cvc5_mapa/fol_0000119.smt2,unsat,0.022087812423706055,bapa/arith/fol_0000119.smt2,unsat,0.5438878536224365,bapa/arith/fol_0000119.smt2,unsat,0.12677621841430664,arith/cvc5_mapa/fol_0000119.smt2,unsat,0.051,arith/cvc5_mapa/fol_0000119.smt2,unsat,0.041
bapa/arith/fol_0000120.smt2,unsat,0.07162904739379883,arith/cvc5_mapa/fol_0000120.smt2,unsat,0.009107112884521484,bapa/arith/fol_0000120.smt2,unsat,0.0904381275177002,bapa/arith/fol_0000120.smt2,unsat,0.14855194091796875,arith/cvc5_mapa/fol_0000120.smt2,unsat,0.015,arith/cvc5_mapa/fol_0000120.smt2,unsat,0.007
bapa/card/fol_0000001.smt2,sat,0.14220690727233887,card/cvc5_mapa/fol_0000001.smt2,sat,0.0052089691162109375,bapa/card/fol_0000001.smt2,sat,0.2126779556274414,bapa/card/fol_0000001.smt2,sat,0.10399293899536133,card/cvc5_mapa/fol_0000001.smt2,sat,0.009,card/cvc5_mapa/fol_0000001.smt2,sat,0.005
bapa/card/fol_0000002.smt2,sat,0.07645177841186523,card/cvc5_mapa/fol_0000002.smt2,sat,0.004087924957275391,bapa/card/fol_0000002.smt2,sat,0.20574307441711426,bapa/card/fol_0000002.smt2,sat,0.10035300254821777,card/cvc5_mapa/fol_0000002.smt2,sat,0.005,card/cvc5_mapa/fol_0000002.smt2,sat,0.004
bapa/card/fol_0000003.smt2,sat,0.1406261920928955,card/cvc5_mapa/fol_0000003.smt2,sat,0.00459599494934082,bapa/card/fol_0000003.smt2,sat,0.2098407745361328,bapa/card/fol_0000003.smt2,sat,0.09849786758422852,card/cvc5_mapa/fol_0000003.smt2,sat,0.006,card/cvc5_mapa/fol_0000003.smt2,sat,0.004
bapa/card/fol_0000004.smt2,sat,0.13718485832214355,card/cvc5_mapa/fol_0000004.smt2,sat,0.004858970642089844,bapa/card/fol_0000004.smt2,sat,0.20876598358154297,bapa/card/fol_0000004.smt2,sat,0.10108780860900879,card/cvc5_mapa/fol_0000004.smt2,sat,0.006,card/cvc5_mapa/fol_0000004.smt2,sat,0.005
bapa/card/fol_0000005.smt2,sat,0.13427186012268066,card/cvc5_mapa/fol_0000005.smt2,sat,0.004164695739746094,bapa/card/fol_0000005.smt2,sat,0.10485577583312988,bapa/card/fol_0000005.smt2,sat,0.09897804260253906,card/cvc5_mapa/fol_0000005.smt2,sat,0.005,card/cvc5_mapa/fol_0000005.smt2,sat,0.004
bapa/card/fol_0000006.smt2,sat,0.07674002647399902,card/cvc5_mapa/fol_0000006.smt2,sat,0.0044689178466796875,bapa/card/fol_0000006.smt2,sat,0.21103692054748535,bapa/card/fol_0000006.smt2,sat,0.10064888000488281,card/cvc5_mapa/fol_0000006.smt2,sat,0.005,card/cvc5_mapa/fol_0000006.smt2,sat,0.005
bapa/card/fol_0000007.smt2,sat,0.1373908519744873,card/cvc5_mapa/fol_0000007.smt2,sat,0.004296064376831055,bapa/card/fol_0000007.smt2,sat,0.2115788459777832,bapa/card/fol_0000007.smt2,sat,0.10110092163085938,card/cvc5_mapa/fol_0000007.smt2,sat,0.005,card/cvc5_mapa/fol_0000007.smt2,sat,0.004
bapa/card/fol_0000008.smt2,sat,0.13631725311279297,card/cvc5_mapa/fol_0000008.smt2,sat,0.004240989685058594,bapa/card/fol_0000008.smt2,sat,0.21121716499328613,bapa/card/fol_0000008.smt2,sat,0.10132908821105957,card/cvc5_mapa/fol_0000008.smt2,sat,0.006,card/cvc5_mapa/fol_0000008.smt2,sat,0.005
bapa/card/fol_0000009.smt2,sat,0.1401228904724121,card/cvc5_mapa/fol_0000009.smt2,sat,0.004235982894897461,bapa/card/fol_0000009.smt2,sat,0.20320892333984375,bapa/card/fol_0000009.smt2,sat,0.10046911239624023,card/cvc5_mapa/fol_0000009.smt2,sat,0.006,card/cvc5_mapa/fol_0000009.smt2,sat,0.005
